Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-02-12,104.1621875,160.24770833333332,24.577604166666664,38.65510416666667,63.26413194444444,8.0246875,17.242916666666666,1.4083680555555553,33.20486111111111,0.3004513888888889,0.6291666666666667,,,0.19690972222222222,0.2614583333333333,,73.0242013888889,0.4675,139.1339236111111,,,28.487708333333334,758.3430208333333,-0.5030208333333334
2023-02-13,112.96503472222223,173.79114583333333,19.257152777777776,38.48833333333334,57.773923611111115,7.931597222222222,18.504375,1.2125694444444444,33.20361111111111,0.31482638888888886,0.6565625,,,0.20527777777777778,0.2679861111111111,,70.01010416666666,0.44253472222222223,156.44309027777777,,,27.297187500000003,758.4263541666666,-0.5022916666666667
2023-02-14,92.61184027777777,142.47663194444445,22.07506944444445,32.86788194444444,54.969722222222224,8.759444444444444,17.381493055555556,1.2321875,31.64923611111111,0.33152777777777775,0.6847222222222222,,,0.2151736111111111,0.27545138888888887,,74.72569444444444,0.4775,139.13413194444445,,,29.64270833333333,758.3377777777778,-0.5011111111111112
2023-02-15,92.79336805555556,142.75857638888888,24.812743055555558,33.54927083333333,58.388784722222226,9.382881944444444,15.46986111111111,1.2847916666666668,39.03902777777778,0.3194444444444444,0.6630555555555556,,,0.20795138888888887,0.2703125,,76.61104166666667,0.44604166666666667,168.46760416666666,,,30.115694444444443,757.2503819444445,-0.5021527777777778
2023-02-16,97.78163194444444,150.4348611111111,25.295243055555556,36.46635416666667,61.780520833333334,9.450760869565217,16.309652777777778,1.2553472222222222,30.23875,0.3265625,0.6759375,,,0.21208333333333332,0.2742708333333333,,75.84184027777778,0.45125,149.10520833333334,,,31.6825,757.5569444444444,-0.5021875
2023-02-17,103.61802083333333,159.39878472222222,26.295312499999998,27.425694444444446,53.73746527777778,10.969891304347826,19.550833333333333,0.9794444444444445,25.19701388888889,0.3122916666666667,0.6507291666666667,,,0.20364583333333333,0.2661458333333333,,72.846875,0.48593749999999997,156.99760416666666,,,33.46489583333334,758.0604861111111,-0.5032291666666667
2023-02-18,117.33760416666667,180.4654513888889,45.22145833333334,21.98732638888889,67.221875,12.1259375,18.150347222222223,1.045625,18.472638888888888,0.3135763888888889,0.6520833333333333,,,0.2041666666666667,0.26711805555555557,,76.74152777777778,0.5090972222222222,162.4921875,,,33.449305555555554,758.1185069444444,-0.5021875
2023-02-19,80.26086805555555,123.47812499999999,22.985833333333332,17.4725,40.463229166666665,10.127673611111112,15.174097222222223,0.8150347222222222,17.991111111111113,0.29899305555555555,0.626736111111111,,,0.19534722222222223,0.26,,76.12673611111111,0.40944444444444444,189.40618055555555,,,36.89295138888889,758.1704861111111,-0.5037152777777778
2023-02-20,76.4407638888889,117.58729166666666,26.329444444444444,23.266319444444445,49.60715277777778,10.691423611111112,17.01,0.8770486111111112,19.483854166666667,0.25708333333333333,0.5525,,,0.17104166666666665,0.24125,,66.03517361111112,0.4801041666666666,167.5496875,,,39.06072916666667,758.0630902777779,-0.5067708333333333
2023-02-21,87.6892361111111,133.45302083333334,34.02861111111111,23.800694444444446,57.83833333333334,11.520208333333334,21.233055555555556,0.8652083333333334,28.208020833333336,0.2636458333333333,0.5669791666666667,,,0.17680555555555555,0.24458333333333335,,67.6571875,0.37423611111111105,185.86034722222223,,,37.880208333333336,758.1382986111112,-0.5064930555555556
2023-02-22,88.51822916666667,136.18493055555555,23.998333333333335,24.416493055555552,48.425381944444446,10.725694444444445,24.79732638888889,0.9039236111111112,31.85982638888889,0.3315277777777778,0.6854861111111111,,,0.21513888888888888,0.27631944444444445,,66.6360763888889,0.45815972222222223,140.60697916666666,,,37.77684027777778,757.8878819444444,-0.5012152777777777
2023-02-23,80.51406250000001,123.86625,22.321354166666666,23.5259375,45.85159722222222,10.562881944444444,18.798194444444444,0.9065972222222222,24.781770833333336,0.3475,0.7130208333333333,,,0.22493055555555555,0.2842708333333333,,70.79840277777778,0.46152777777777776,149.86243055555556,,,37.60079861111111,757.9079861111112,-0.5003819444444445
2023-02-24,56.582152777777786,87.04399305555556,20.83875,20.9878125,41.828298611111116,10.364965277777777,17.933333333333334,0.9297569444444446,20.17246527777778,0.33652777777777776,0.6942013888888888,,,0.2181597222222222,0.2784027777777778,,69.9765625,0.49451388888888886,148.2090625,,,37.349583333333335,758.2954166666667,-0.5007638888888889
2023-02-25,66.70818840579709,102.63072463768115,35.926180555555554,22.086840277777778,58.02104166666667,10.870034722222222,17.778194444444445,0.9254166666666667,29.711180555555558,0.3370138888888889,0.6952430555555557,,,0.2182638888888889,0.2786111111111111,,70.55326388888889,0.4831597222222222,115.73916666666668,,,38.254756944444445,759.5088888888889,-0.5008333333333334
2023-02-26,73.02767361111111,112.37361111111112,46.727847222222216,21.56458333333333,68.30694444444444,10.975381944444445,18.50034722222222,1.0041666666666667,30.965902777777774,0.37118055555555557,0.7545138888888889,,,0.2383333333333333,0.2948611111111111,,72.0146875,0.5079513888888889,150.67854166666666,,,38.43131944444445,760.4463888888889,-0.4986458333333333
2023-02-27,69.45510416666667,106.854375,18.320104166666667,23.38253472222222,41.72020833333333,7.780694444444445,19.5009375,1.0671180555555555,42.50361111111111,0.3828125,0.7751736111111112,,,0.24510416666666668,0.2998958333333333,,68.17503472222222,0.5378819444444444,148.88756944444444,,,40.26121527777777,760.2982291666667,-0.49809027777777776
2023-02-28,70.03517361111112,107.75520833333333,8.030416666666666,23.813680555555553,31.858194444444447,7.091979166666667,19.725416666666664,0.9424652777777777,48.97649305555556,0.41854166666666665,0.8381249999999999,,,0.26642361111111107,0.3164236111111111,,75.90680555555555,0.5811111111111111,183.51052083333335,,,41.94916666666666,760.1910069444444,-0.4955902777777778
2023-03-01,62.92631944444444,96.8117361111111,9.156920289855071,27.034826388888888,35.65416666666667,6.662291666666667,20.811840277777776,0.9413541666666667,53.56871527777778,0.4200347222222222,0.840763888888889,,,0.26690972222222226,0.3170486111111111,,70.83288194444445,0.5572569444444444,227.23152777777776,,,44.41069444444444,760.1776736111111,-0.4959375
2023-03-02,77.6632986111111,119.4782986111111,14.793159722222223,31.601701388888888,46.412777777777784,7.233680555555555,19.945486111111112,0.9769791666666667,45.38371527777778,0.40086805555555555,0.8076388888888889,,,0.25621527777777775,0.30951388888888887,,59.39309027777778,0.4812152777777778,181.45809027777776,,,48.796145833333334,760.4750347222222,-0.4965625
2023-03-03,89.61357638888889,137.8745138888889,33.1025,31.193214285714284,64.30785714285715,8.639642857142857,17.537430555555556,0.9199652777777777,39.46642361111111,0.36951388888888886,0.7517013888888888,,,0.23677083333333335,0.29399305555555555,,63.82920138888889,0.5367361111111111,164.58055555555555,,,51.08711805555556,760.7363541666667,-0.49822916666666667
2023-03-04,97.35027777777778,149.62,,,,,20.241111111111113,1.001875,37.79739583333333,0.3462152777777778,0.7105902777777778,,,0.22350694444444444,0.28375,,67.16409722222222,0.5001388888888889,142.05260416666667,,,50.14284722222222,760.4876736111111,-0.4998611111111111
2023-03-05,70.205625,108.01024305555556,,,,,18.039583333333333,0.8587152777777778,37.817708333333336,0.39461805555555557,0.7970833333333333,,,0.25277777777777777,0.3062152777777778,,70.80163194444445,0.5156944444444445,170.24336805555555,,,55.42097222222222,760.1215625,-0.4957291666666666
2023-03-06,64.47784722222222,99.19673611111112,3.6952564102564103,24.057435897435898,27.776410256410255,9.157948717948717,22.410625,0.8377083333333334,31.760104166666665,0.33979166666666666,0.6999305555555555,,,0.22034722222222222,0.2801388888888889,,71.55475694444443,0.43399305555555556,156.31677083333332,,,62.57013888888889,759.1080555555556,-0.49996527777777783
2023-03-07,65.77854166666667,101.19552083333333,14.638020833333334,25.776527777777776,40.43309027777778,8.767291666666667,18.55875,1.0569444444444445,34.76524305555555,0.3532986111111111,0.7228819444444444,,,0.22795138888888888,0.28597222222222224,,70.43329861111111,0.4881597222222222,168.3851388888889,,,64.30465277777778,758.8490277777778,-0.4997222222222222
2023-03-08,59.312083333333334,91.25003472222222,8.050659722222223,27.562083333333334,35.63034722222222,8.332881944444445,21.04625,1.2417013888888888,39.49465277777778,0.34774305555555557,0.7140624999999999,,,0.2240972222222222,0.28392361111111114,,65.57284722222222,0.4142361111111111,175.83989583333334,,,67.19684027777778,758.6935763888888,-0.4996527777777778
2023-03-09,65.3079513888889,100.47489583333333,11.3140625,27.359409722222225,38.69472222222222,8.194097222222222,20.20625,1.3057291666666666,39.77232638888889,0.38781249999999995,0.7835763888888888,,,0.2479513888888889,0.30211805555555554,,71.78541666666666,0.5064583333333333,172.06881944444444,,,62.98916666666667,758.1838194444445,-0.49666666666666665
2023-03-10,67.40475694444444,103.6934375,10.850902777777778,27.11267361111111,37.97298611111111,7.718472222222222,23.49263888888889,1.2820833333333332,41.28284722222222,0.34534722222222225,0.7098263888888888,,,0.22312500000000002,0.28256944444444443,,70.9954861111111,0.43590277777777775,183.22663194444445,,,60.50510416666666,757.7736805555555,-0.49937499999999996
2023-03-11,76.44597222222222,117.573125,17.208020833333332,30.222951388888887,47.47284722222222,9.44125,22.552916666666665,1.4646875000000001,44.14961805555556,0.4059722222222222,0.8163194444444444,,,0.25854166666666667,0.31090277777777775,,71.09326388888888,0.5265624999999999,165.71625,,,72.31458333333333,757.8370833333333,-0.49666666666666665
2023-03-12,63.90673611111111,98.31586805555555,10.185555555555556,24.79784722222222,34.999027777777776,8.134236111111111,17.48888888888889,1.289201388888889,44.59461805555555,0.42343749999999997,0.8465277777777778,,,0.26916666666666667,0.31916666666666665,,71.89416666666666,0.6193402777777778,156.97458333333333,,,71.50239583333332,757.5395833333333,-0.49552083333333335
2023-03-13,58.590069444444445,90.13458333333334,9.661319444444445,27.004548611111108,36.68729166666667,8.032777777777778,17.317708333333332,1.4046527777777778,36.79708333333333,0.3415625,0.7019791666666667,,,0.22090277777777778,0.2809027777777778,,69.37142361111111,0.45545138888888886,169.62319444444444,,,67.82135416666667,756.6429166666667,-0.4996875
2023-03-14,71.88017361111112,110.58493055555556,15.803368055555554,28.77232638888889,44.59145833333333,9.075104166666668,18.706527777777776,1.439375,39.91232638888889,0.30996527777777777,0.6470486111111111,,,0.20243055555555556,0.26611111111111113,,76.17315972222222,0.3755208333333333,170.67802083333333,,,61.23020833333334,755.5165277777778,-0.5020486111111111
2023-03-15,75.29524305555556,115.83982638888888,15.429930555555556,25.510798611111113,40.96114583333333,7.881215277777778,19.315590277777776,1.5523958333333334,21.766458333333333,0.3769097222222222,0.7657638888888889,,,0.24256944444444442,0.2972916666666667,,76.12239583333333,0.6588194444444445,199.86836805555558,,,58.2659375,755.0722916666667,-0.49809027777777776
2023-03-16,38.611666666666665,59.39954861111111,11.070034722222223,19.632638888888888,30.71059027777778,8.217083333333333,18.785104166666667,1.33,14.899375,0.4701388888888889,0.929375,,,0.29638888888888887,0.3410069444444444,,74.23454861111111,0.7837152777777777,250.0614236111111,,,59.24368055555556,755.7146180555555,-0.4922916666666666
2023-03-17,47.10166666666667,72.48440972222222,10.981909722222222,14.968090277777778,25.877465277777777,10.982118055555555,22.093645833333337,1.482534722222222,18.163125,0.3412847222222222,0.7016319444444444,,,0.22076388888888887,0.28055555555555556,,88.47149305555557,0.4873958333333333,180.67736111111114,,,38.01888888888889,756.2702430555555,-0.5003125
2023-03-18,31.926111111111112,49.119062500000005,11.090416666666668,17.917430555555555,28.969618055555557,10.052256944444444,21.434270833333333,1.434236111111111,15.099722222222221,0.33788194444444447,0.6959375,,,0.2183333333333333,0.2786458333333333,,88.11145833333335,0.5961458333333333,219.3942013888889,,,51.2946875,755.436875,-0.5001388888888889
2023-03-19,31.009479166666665,47.70631944444444,12.409930555555555,15.232326388888888,27.495104166666668,11.027673611111112,18.821805555555557,1.491284722222222,14.72454861111111,0.34145833333333336,0.7030902777777778,,,0.2209375,0.28100694444444446,,83.39111111111112,0.5571527777777777,178.09888888888887,,,69.46253472222223,754.6051736111111,-0.4998958333333334
2023-03-20,22.307159090909092,34.30965909090909,9.237424242424241,16.175189393939394,25.095037878787878,10.94590909090909,18.61405303030303,1.6804166666666667,13.353787878787877,0.46125000000000005,0.9140530303030303,,,0.2912121212121212,0.3372727272727273,,85.06575757575757,0.7889772727272728,201.87969696969697,,,82.79439393939394,754.3545075757576,-0.49272727272727274
2023-03-21,30.25770833333333,46.54239583333333,6.676111111111111,15.698263888888889,22.3840625,10.195104166666667,19.93482638888889,1.3651041666666668,13.622465277777778,0.6009027777777778,1.1597916666666668,,,0.37322916666666667,0.40326388888888887,,82.40072916666666,1.066701388888889,205.4164236111111,,,83.0959375,753.8159722222222,-0.4855902777777778
2023-03-22,23.68829861111111,36.44347222222222,5.974513888888889,13.049479166666666,18.974999999999998,7.796701388888889,17.421354166666667,1.2363541666666666,13.260694444444445,0.4334375,0.8646180555555555,,,0.2751736111111111,0.3239930555555555,,81.27461805555556,0.7913194444444445,200.48305555555555,,,74.71989583333333,754.1171180555556,-0.4946875
2023-03-23,21.778750000000002,33.50545138888889,5.598506944444445,13.171631944444444,18.771805555555556,7.847534722222222,15.809131944444445,1.496388888888889,11.887222222222222,0.37697916666666664,0.765,,,0.2415972222222222,0.29756944444444444,,85.74440972222222,0.6904513888888889,174.3553125,,,51.13225694444444,754.5360416666667,-0.498125
2023-03-24,31.38354166666667,48.282604166666665,12.38954861111111,14.892083333333334,27.22753472222222,9.092673611111111,18.846041666666668,1.3399999999999999,13.746562500000001,0.5872916666666667,1.136076388888889,,,0.36527777777777776,0.39600694444444445,,83.1159375,1.0419791666666667,174.2959375,,,78.76159722222222,754.6051041666666,-0.48631944444444447
2023-03-25,20.019513888888888,30.800555555555558,4.990277777777778,13.778576388888888,18.772673611111113,8.551215277777777,18.572395833333335,1.1828125,11.324548611111112,0.698298611111111,1.3317708333333333,,,0.43083333333333335,0.4486805555555555,,83.38107638888889,1.2339930555555556,211.5715625,,,60.35395833333334,755.5096527777778,-0.47899305555555555
2023-03-26,20.747465277777778,31.888020833333332,8.172638888888889,13.005625,21.117881944444445,8.765729166666667,18.90798611111111,1.1010416666666667,11.176597222222222,0.6932638888888888,1.322673611111111,,,0.4275,0.44593750000000004,,81.67336805555556,1.2125347222222222,217.72239583333337,,,77.2142013888889,754.9384375,-0.4801388888888889
2023-03-27,24.648298611111112,37.919756944444444,5.3371875,13.128229166666666,18.469583333333333,9.053715277777778,20.00645833333333,1.1822916666666667,12.630277777777778,0.6459027777777778,1.2402777777777778,,,0.4005902777777777,0.42333333333333334,,79.66003472222222,1.1358333333333335,168.77034722222223,,,81.00802083333333,754.281111111111,-0.48260416666666667
2023-03-28,28.229791666666667,43.390972222222224,5.594166666666666,18.439409722222223,23.939166666666665,12.676944444444445,17.613055555555555,1.2226388888888888,12.452847222222223,0.7505208333333333,1.4247916666666667,,,0.4620138888888889,0.47322916666666665,,80.24472222222222,1.3176041666666667,185.22659722222224,,,81.70510416666667,754.6895833333333,-0.47593749999999996
2023-03-29,33.61100694444445,51.71326388888889,7.49481884057971,14.054239130434782,21.538079710144928,10.382210144927535,20.99028985507246,1.2496527777777777,21.974166666666665,0.8049652777777778,1.519861111111111,,,0.49333333333333335,0.4979166666666666,,76.17284722222222,1.3981597222222222,210.14506944444443,,,90.62243055555557,755.5788888888889,-0.4732986111111111
2023-03-30,39.839749999999995,87.7275,7.394239130434783,22.85159722222222,29.9090625,16.402916666666666,12.42525,1.6324603174603174,12.992166666666668,0.7824652777777779,1.4691319444444444,,,0.5390530303030303,0.5347348484848484,,75.52173611111111,1.4894444444444446,209.58885416666666,,,86.9040625,754.9327430555555,-0.46920138888888885
2023-03-31,,62.064375000000005,6.828229166666667,48.47652777777778,55.31690972222222,8.72295138888889,2.1909375,2.405902777777778,8.507361111111111,0.0,0.0,,,,,,76.25378472222222,1.548923611111111,200.1646875,,,88.86520833333333,754.1753125,-0.46749999999999997
2023-04-01,,43.57670138888889,6.597951388888888,121.59527777777778,128.31010416666666,11.316625,1.8105208333333334,1.7792361111111112,15.569722222222223,0.0,0.0,,,,,,78.4367361111111,1.3507986111111112,209.08927083333333,,,91.23385416666667,754.2499652777777,-0.4741666666666667
2023-04-02,,36.20229166666667,3.126423611111111,41.60545138888889,44.73586805555556,15.508993055555557,1.9859375000000001,1.5800694444444445,19.535243055555558,0.0,0.0,,,,,,77.1373263888889,1.3105902777777778,217.0565625,,,77.79979166666666,753.8769791666667,-0.4745486111111111
2023-04-03,,45.36416666666667,3.2861805555555557,49.0121875,52.319722222222225,11.230104166666665,2.0797463768115945,1.4674652777777777,24.688333333333333,0.554375,0.0,,,,,,75.83548611111111,1.3515625,176.7435416666667,,,79.67958333333334,753.8889236111112,-0.4739583333333333
2023-04-04,,31.800625,3.9827083333333335,43.93732638888889,47.92958333333333,6.616269841269841,2.035978260869565,1.4995833333333335,21.703368055555558,1.0563541666666667,0.0,,,,,,72.53628472222222,1.2484374999999999,195.59944444444443,,,92.83916666666666,754.7673263888888,-0.47756944444444444
2023-04-05,27.110333333333337,38.038125,3.2871527777777776,32.63576388888889,35.92704861111111,5.711597222222221,2.2939930555555557,2.027534722222222,21.33909722222222,0.3904513888888889,0.727638888888889,,,0.61475,0.5903333333333334,,76.31135416666667,1.2911458333333334,182.6092013888889,,,92.24156249999999,754.489375,-0.4748611111111111
2023-04-06,24.07767361111111,37.04204861111111,4.420486111111111,37.29774305555556,41.72878472222222,5.007013888888889,2.284409722222222,2.21625,19.370034722222222,0.5933333333333334,1.1478125,,,0.3695833333333333,0.3999652777777778,,75.73881944444445,1.0340624999999999,183.68017361111114,,,78.57145833333333,754.9814930555555,-0.48496527777777776
2023-04-07,21.02013888888889,32.33788194444444,9.078993055555555,44.987986111111105,54.09506944444445,4.2175,2.0776736111111114,2.4746180555555557,16.710868055555554,0.3822916666666667,0.7739583333333333,,,0.24465277777777775,0.2998958333333333,,74.56135416666666,0.5860069444444445,206.01961805555558,,,89.75642361111112,756.3126041666666,-0.4980902777777778
2023-04-08,25.57263888888889,39.34354166666667,10.768888888888888,75.76076388888889,85.20902777777778,3.6181944444444443,2.0921875,3.568298611111111,22.08190972222222,0.31625,0.6585763888888888,,,0.20604166666666668,0.2690972222222222,,71.30517361111112,0.2954513888888889,175.8840277777778,,,96.07902777777777,757.6476736111111,-0.5011111111111112
2023-04-09,34.474375,53.03902777777778,11.368993055555556,89.72569444444444,101.16010416666667,2.098009259259259,2.0319927536231885,2.7810069444444445,22.898124999999997,0.32958333333333334,0.6823263888888889,,,0.21378472222222222,0.2751736111111111,,70.69638888888889,0.34656249999999994,150.30069444444445,,,98.18107638888888,757.8584375,-0.5004861111111111
2023-04-10,43.23027777777778,66.50840277777777,11.610833333333334,77.76645833333333,89.41854166666667,4.581666666666666,2.5769565217391306,2.292638888888889,23.848298611111108,0.2985069444444444,0.6263541666666667,,,0.19545138888888888,0.2609722222222222,,70.979375,0.30371527777777774,175.30239583333332,,,92.7365625,756.8126041666666,-0.5031249999999999
2023-04-11,47.80666666666667,73.54868055555555,8.8159375,82.86163194444445,91.72888888888889,4.148333333333333,2.350108695652174,1.2840972222222222,30.266076388888887,0.30069444444444443,0.6299305555555555,,,0.19666666666666666,0.2615625,,71.56010416666666,0.4064236111111111,145.7721875,,,90.39479166666666,756.5619097222221,-0.5027083333333333
2023-04-12,59.87496527777778,92.11690972222222,11.594791666666666,96.68666666666667,108.44423611111112,2.3087500000000003,1.8122569444444443,2.123784722222222,30.516875,0.31045138888888885,0.6496180555555555,,,0.2034027777777778,0.26652777777777775,,69.55208333333333,0.5467028985507246,150.81979166666667,,,88.18996527777777,756.0276388888889,-0.5019444444444444
2023-04-13,84.95232638888889,130.70194444444445,11.000243055555556,88.10729166666665,99.18552083333333,0.5705303030303029,1.9013194444444446,2.6592708333333333,27.304826388888888,0.35177083333333337,0.7207638888888889,,,0.22711805555555556,0.28583333333333333,,71.59659722222223,0.6214236111111111,172.34583333333333,,,83.69177083333334,755.4819444444444,-0.4995486111111111
2023-04-14,63.0121875,96.93677083333334,10.941875000000001,86.65788194444444,97.48333333333333,2.691222222222222,2.0149305555555554,2.7007291666666666,26.886666666666667,0.33364583333333336,0.6888541666666667,,,0.21604166666666666,0.27739583333333334,,67.97760416666667,0.6044791666666667,154.79395833333334,,,88.0421875,755.0438541666667,-0.5010416666666667
2023-04-15,51.74861111111111,79.61270833333333,8.072152777777779,70.53857638888888,78.67211805555556,2.4093229166666665,1.942638888888889,2.4660069444444446,27.03736111111111,0.3,0.6295486111111112,,,0.19670138888888888,0.26152777777777775,,68.57697916666667,0.5182291666666666,121.51597222222222,,,75.94729166666667,754.8483333333334,-0.5025000000000001
2023-04-16,55.23222222222222,84.97197916666666,5.2060763888888895,57.220625000000005,62.469236111111115,3.1664351851851853,2.069722222222222,2.4852083333333335,34.89895833333333,0.3273611111111111,0.6776736111111111,,,0.21277777777777776,0.2743055555555555,,69.97225694444445,0.6037152777777778,125.18329861111111,,,81.82628472222223,753.7881597222222,-0.5013888888888889
2023-04-17,66.45628472222222,102.23847222222223,5.0552777777777775,72.17055555555555,77.26840277777778,7.98452380952381,2.3571376811594202,2.0678819444444443,30.648645833333333,0.35756944444444444,0.7310763888888889,,,0.230625,0.2882986111111111,,69.813125,0.6315625,170.86204861111113,,,81.84125,754.1065972222223,-0.4996875
2023-04-18,54.24361111111111,83.45333333333333,8.524528985507246,60.23298611111111,68.27965277777777,3.9320634920634925,2.2180208333333336,1.9556597222222223,24.488923611111108,0.3357986111111111,0.6920833333333333,,,0.21711805555555555,0.278125,,78.060625,0.5707291666666666,169.45225694444443,,,74.10322916666667,754.9006597222223,-0.5007638888888889
2023-04-19,49.80572916666667,76.6225,7.285520833333333,61.689027777777774,69.02361111111111,3.6291666666666664,2.3077430555555556,2.287048611111111,25.3353125,0.35284722222222226,0.7221527777777778,,,0.2278472222222222,0.2857638888888889,,75.01333333333334,0.6290972222222222,155.8136111111111,,,78.08864583333333,753.2128472222222,-0.5
2023-04-20,52.93840277777778,81.46833333333333,4.430902777777778,61.27690972222222,65.76930555555556,4.438728070175439,2.3065277777777777,2.1795138888888888,29.514166666666668,0.42586805555555557,0.8515625,,,0.2704166666666667,0.32024305555555554,,72.86093749999999,0.7520833333333333,156.15677083333333,,,78.75951388888889,751.4242361111111,-0.49499999999999994
2023-04-21,44.24006944444445,68.06739583333334,3.145208333333333,41.92701388888889,45.10270833333333,3.5425,2.2720289855072466,2.1783680555555556,28.63184027777778,0.5071527777777778,0.9945833333333334,,,0.31788194444444445,0.3587152777777778,,74.76065972222223,0.8616666666666667,103.75847222222222,,,73.6203125,751.4319097222223,-0.48993055555555554
2023-04-22,40.89715277777778,62.921458333333334,4.117222222222222,43.53541666666666,47.67690972222223,6.7613405797101445,2.0,2.1541319444444444,23.209618055555556,0.35684027777777777,0.7286805555555556,,,0.229375,0.2878472222222222,,81.9107638888889,0.6321875,136.46493055555555,,,62.76458333333334,751.9219791666666,-0.4986458333333333
2023-04-23,29.585625000000004,45.399791666666665,4.60375,39.929513888888884,44.566875,6.129409722222223,2.0,2.3035069444444445,21.18357638888889,0.5458680555555555,1.0637152777777776,,,0.3413541666666666,0.3771875,,78.6476736111111,0.9329513888888888,161.23899305555554,,,81.33590277777778,752.1949305555555,-0.48784722222222227
2023-04-24,33.23489583333333,51.13104166666667,7.801736111111111,47.112986111111105,54.94222222222222,3.4976893939393943,2.0743402777777775,2.2110416666666666,20.00392361111111,0.4189583333333333,0.8392013888888888,,,0.26687500000000003,0.3173958333333333,,76.68180555555556,0.6905555555555556,194.9467361111111,,,90.94875,753.7680902777778,-0.495625
2023-04-25,31.13795138888889,47.902638888888895,9.867291666666667,49.65284722222222,59.52663194444444,6.310151515151515,2.2552083333333335,2.432430555555556,15.397083333333335,0.32826388888888886,0.6802083333333333,,,0.2136111111111111,0.2746527777777778,,78.41822916666666,0.5326736111111111,239.92506944444446,,,69.23968749999999,754.4079861111112,-0.5003125
2023-04-26,52.507013888888885,80.68888888888888,13.432152777777778,60.19927083333334,73.63559027777778,4.350873015873016,2.512753623188406,2.071736111111111,15.734756944444444,0.3610763888888889,0.7365625000000001,,,0.23197916666666665,0.2899305555555555,,73.42802083333333,0.3829166666666666,152.5194097222222,,,95.10736111111112,754.1885416666668,-0.4988888888888889
2023-04-27,59.16524305555556,91.02583333333332,12.709166666666667,72.48104166666667,85.3067361111111,2.226111111111111,2.0,2.5464930555555556,14.628020833333332,0.28465277777777775,0.6018055555555556,,,0.18760416666666666,0.2539236111111111,,73.89822916666667,0.3627777777777778,173.49986111111113,,,84.39277777777778,754.2677430555556,-0.5030902777777778
2023-04-28,39.71371527777777,61.09715277777778,11.989270833333334,67.425625,79.440625,4.247857142857143,2.0,2.632222222222222,14.321493055555555,0.3581597222222222,0.7318055555555555,,,0.23104166666666667,0.2884027777777778,,73.73760416666667,0.5214930555555556,189.73263888888889,,,108.2840625,754.4999305555556,-0.4995833333333333
2023-04-29,38.85753472222222,59.78413194444445,9.529652777777777,51.876354166666665,61.41517361111111,6.094528985507247,2.0,2.3713194444444445,14.199027777777777,0.3041319444444444,0.6364236111111111,,,0.19874999999999998,0.26295138888888886,,75.18368055555555,0.44430555555555556,191.73440972222224,,,65.4509375,754.2171180555556,-0.5026041666666666
2023-04-30,32.423854166666665,49.88194444444445,7.262465277777777,52.88423611111111,60.17961805555556,4.788412698412698,2.0,1.8359027777777779,14.65673611111111,0.38999999999999996,0.7877430555555556,,,0.24954861111111107,0.3037152777777778,,73.56138888888889,0.6702430555555555,182.9703125,,,108.99680555555555,753.0793749999999,-0.49809027777777776
2023-05-01,22.464131944444446,34.558437500000004,7.602537878787879,50.24047101449275,54.84041666666667,30.907310606060605,2.0,2.3833333333333333,14.347152777777778,0.33336805555555554,0.6876736111111111,,,0.21586805555555555,0.2770138888888889,,79.69673611111111,0.47625,102.89281249999999,,,45.506076388888886,753.3567013888888,-0.5002430555555556
2023-05-02,16.104444444444443,24.771631944444447,8.43326388888889,52.15013888888888,60.592777777777776,9.197875,2.1465277777777776,3.6229347826086955,14.211284722222222,0.2834027777777777,0.6013888888888889,,,0.18753472222222223,0.25364583333333335,,86.9270138888889,0.4749305555555556,126.89760416666667,,,67.27989583333333,754.4743055555556,-0.5042708333333333
2023-05-03,36.75190972222222,56.54229166666667,13.479513888888889,91.93093750000001,105.48281250000001,1.2496794871794872,2.1694097222222224,3.456215277777778,14.445208333333333,0.2865625,0.6054861111111111,,,0.1887847222222222,0.2554166666666667,,87.33166666666666,0.4510763888888889,106.08354166666668,,,44.01763888888889,754.5597916666666,-0.5033333333333333
2023-05-04,35.174305555555556,54.112500000000004,7.485381944444445,88.97947916666668,96.51815972222222,1.8965833333333333,2.6873958333333334,2.546597222222222,16.495833333333334,0.31871527777777775,0.6629166666666667,,,0.20767361111111113,0.26996527777777773,,76.50427083333334,0.4468402777777778,109.29222222222222,,,95.50104166666667,753.6315277777777,-0.5016666666666666
2023-05-05,40.638819444444444,62.52013888888889,7.244791666666667,72.84184027777778,80.16600694444445,1.76875,2.8582638888888887,3.5046874999999997,15.638472222222221,0.3660069444444444,0.7465625,,,0.23524305555555555,0.2929513888888889,,78.63302083333333,0.6390625,110.81496527777779,,,65.8638888888889,753.0766666666667,-0.49927083333333333
